Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-2.613986978189004,-0.16228792064438835,-2.441220803567205,0.0602014836818384,-0.9530864356611843,-0.36773782425961843,0,0,0
-2.741995232383644,-0.14455965321337202,-2.726946825176796,-0.015795182464142955,-0.9543307410453181,-0.2630656092764802,0,0,0
-2.839512230397844,-0.1254762110133612,-3.005720599193751,-0.059897979042459325,-0.9111476359177644,-0.1837260420488697,0,0,0
-2.9133838822111926,-0.10602171384464185,-3.221098329639773,-0.06829771562735942,-0.8778130850182393,-0.13550173497766665,0,0,0
-2.9717396729359393,-0.08703481294480327,-3.3315272791817847,-0.04410472032728165,-0.8970452277186567,-0.11743907996725227,0,0,0
-3.0211837587475685,-0.06921635656900946,-3.314166330150698,0.005467753706969347,-0.9951084760428088,-0.12460572378245019,0,0,0
-3.0648453691511435,-0.05313449494581875,-3.16705876847422,0.07203382211014855,-1.17875261419411,-0.15091963461327323,0,0,0
-3.102073382655661,-0.03921749794452438,-2.90708634470046,0.14800817038832434,-1.4368537169492726,-0.19097437340001094,0,0,0
-3.129761825873871,-0.027747276894422156,-2.5623236510599696,0.2273079965191201,-1.7481321505618794,-0.24056687339621946,0,0,0
-3.1446030860601724,-0.018867777229426962,-2.160845534903828,0.3051394376987474,-2.0927059365027674,-0.29631409480832005,0,0,0
-3.1453319276471916,-0.0126133632625681,-1.7208825824657197,0.37746658478797174,-2.462282781793917,-0.3549804193163702,0,0,0
-3.134170211828888,-0.008945780492594224,-1.2468651212935526,0.4405910120396115,-2.8640744750454274,-0.41296062597541194,0,0,0
-3.1169849993420655,-0.007775096639721824,-0.73264063400255,0.4909307236462624,-3.316816369879959,-0.46603694601806894,0,0,0
-3.1020616545054622,-0.008951829309069126,-0.16970395265229854,0.524856117715774,-3.84095403310144,-0.5093122465720328,0,0,0
-3.0978733055616203,-0.012245312480504821,0.44313856869793256,0.5385017241343618,-4.446849420882359,-0.537253271063799,0,0,0
-3.1106415636735107,-0.01732914355421684,1.0917437902454168,0.527777598800786,-5.124714735796928,-0.5440065251811006,0,0,0
-3.1425963355483617,-0.023771737527650317,1.7422484679884036,0.48901208990587436,-5.839122074374799,-0.5242997289056447,0,0,0
-3.191591675746352,-0.0310195257168445,2.34147483245728,0.4204067774579713,-6.5299761826696,-0.4750148262612555,0,0,0
-3.252214950678919,-0.03838730056803001,2.8226935902836487,0.3238284449111575,-7.12066486119987,-0.39695471962471485,0,0,0
-3.3178945216023408,-0.04509846474895625,3.1169304531040325,0.20593658046423827,-7.532771188313774,-0.2958847282748621,0,0,0
-3.3830493029236948,-0.05039932923176167,3.169238316593024,0.0777803766215115,-7.705280070850364,-0.18208086621908565,0,0,0
-3.444365468997333,-0.05371892458931029,2.95720265328616,-0.0472218433927523,-7.6142227376579825,-0.06834367847807812,0,0,0
-3.5008580050223657,-0.05481200676264706,2.505643815109025,-0.15614823396592784,-7.286363566127108,0.032777175146335935,0,0,0
-3.5530463019950247,-0.0538264856729981,1.889661851990084,-0.239142134311669,-6.799801315850061,0.11148148581692112,0,0,0
-3.601866597879237,-0.05125947337804746,1.2209423349130475,-0.29081225367523017,-6.267658083073215,0.16214117234848685,0,0,0
-3.6478308095666137,-0.04780365746461683,0.6195253563178937,-0.3102648178751409,-5.8081515205777094,0.1834615040929549,0,0,0
-3.6907164031748323,-0.044138926612863824,0.1807661283291253,-0.3002448510295693,-5.51135032291144,0.17779366369580316,0,0,0
-3.729856532476333,-0.04076111291446125,-0.04994651065941014,-0.2661570238690459,-5.415161324500389,0.15026951821536158,0,0,0
-3.7648096844593937,-0.03791807122063915,-0.08542894646865307,-0.2154548378351649,-5.499253137715002,0.10818795088021176,0,0,0
-3.795931096248509,-0.035652727356399794,0.014282274352623858,-0.15723928093186287,-5.698156147384225,0.06051221532396198,0,0,0
-3.824438569052333,-0.03389547624400535,0.16678980629733076,-0.10145455954437495,-5.927343433892332,0.01693163760092915,0,0,0
-3.8519765981419454,-0.032546713279791105,0.2956324145957012,-0.05727039610860061,-6.111527555504367,-0.013863392095204574,0,0,0
-3.880038717228757,-0.031522085367198825,0.351095436757376,-0.030973099856424824,-6.20448405732499,-0.026336342279496706,0,0,0
-3.9095735755590226,-0.030757431114784593,0.3172690426714553,-0.024308249891572587,-6.194679162610441,-0.019721063238274893,0,0,0
-3.9408213603192905,-0.030183715564366765,0.20639673946929804,-0.034187705574342434,-6.098341707063923,0.0018331977097446384,0,0,0
-3.9732979423645247,-0.02969761765296681,0.046821395231887664,-0.054027003032349794,-5.946785441529755,0.03083985852989457,0,0,0
-4.005937256846821,-0.029160176945586612,-0.12896487023512293,-0.07618089443132306,-5.774713745706407,0.05916319328607074,0,0,0
-4.037430843624179,-0.028436040109734505,-0.293029009575136,-0.09445786386312563,-5.612371956883138,0.08067169313182773,0,0,0
-4.066646840103061,-0.02745148017196044,-0.4273060022120774,-0.10573529368873409,-5.480921160617555,0.09278936467454599,0,0,0
