Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-2.5462268000853214,-0.008657299842784027,-7.293594066505619,-0.08913039767100628,4.958040482843302,0.12108553869219207,0,0,0
-2.552103949964817,-0.005656139557667928,-7.466065654731935,-0.10135573430332698,5.173520846410199,0.13991863603503701,0,0,0
-2.556297957454916,-0.0013512689635547304,-7.631529496373858,-0.10751014261040268,5.387852684655385,0.1519513487818415,0,0,0
-2.557419828412776,0.004198920083088353,-7.7724983618649475,-0.10735638329533828,5.583973783230007,0.15642763060689474,0,0,0
-2.5529519568606958,0.010910213790286605,-7.878573870941864,-0.10194496067773998,5.75110212535418,0.15404020937228324,0,0,0
-2.5396578529308016,0.01863177859527667,-7.947913411209669,-0.09339747337537858,5.885358143332269,0.14681041317952434,0,0,0
-2.5143127600504585,0.027106102455080362,-7.986965065292296,-0.08435645138628729,5.989555307260247,0.13749142178674562,0,0,0
-2.474647088145062,0.03594554611748606,-8.008870632980802,-0.07727943164499465,6.072574957259874,0.12871074557270817,0,0,0
-2.4201771405825383,0.044628747014699856,-8.03065458722925,-0.07382053281914125,6.147885346288632,0.1222166946755678,0,0,0
-2.3525346137919314,0.05251760106212231,-8.06926431690924,-0.07447732569332004,6.230551986448177,0.1185205370840734,0,0,0
-2.275165775534518,0.05889801634242673,-8.137158580368492,-0.07856836703894743,6.332954700710758,0.11700774146392945,0,0,0
-2.192648488789956,0.06304872137230291,-8.238859971181881,-0.08451434869087678,6.46062830213728,0.11638252244994476,0,0,0
-2.1100104873079175,0.06434181935255338,-8.36973482456527,-0.09033205117100067,6.610019631411063,0.11522159443608757,0,0,0
-2.032243817791553,0.06237031316422446,-8.517271618798148,-0.09421519300627068,6.769179154070741,0.1124581843991436,0,0,0
-1.9639717934364285,0.05707466307886762,-8.664257541331338,-0.09506993450536924,6.921179539993474,0.1077169893913819,0,0,0
-1.9091706392077725,0.04881682494250157,-8.793056898118436,-0.09286918097150192,7.049183367831716,0.1014706189278101,0,0,0
-1.8708945665249246,0.03835664036806889,-8.890285577002302,-0.08868048322876802,7.1417712516211225,0.09496446051916649,0,0,0
-1.8509439565028174,0.026728337415744364,-8.951022563043509,-0.08427810285013634,7.19715680125131,0.08985558046551034,0,0,0
-1.8494305097938621,0.015058448988689577,-8.981353932282943,-0.08143436856328065,7.225055240202451,0.08762556506395783,0,0,0
-1.8643663643669157,0.004376553116887294,-8.99795612662426,-0.08119681621643196,7.245258175726278,0.08899167587593979,0,0,0
-1.8915993718538289,-0.004542058425209916,-9.023963412656173,-0.08348777664109122,7.282599305902423,0.09358022455533473,0,0,0
-1.9253651146325126,-0.011270503362921147,-9.081640999683245,-0.08715691467707672,7.359184106792384,0.09997691737069658,0,0,0
-1.9594259974210217,-0.01573919644068411,-9.184078510198077,-0.09035717683528617,7.4862752820506415,0.10606347063639135,0,0,0
-1.98847828662268,-0.018166006366188016,-9.329239780962467,-0.09100953850029611,7.659095912830139,0.10945769759838982,0,0,0
-2.0093923776885276,-0.01894584517611264,-9.49913530774225,-0.08720140823104003,7.856981785546822,0.10793096953257333,0,0,0
-2.021875672836984,-0.01854236195905088,-9.664626044889204,-0.07750405146138917,8.048952541538682,0.09978638246588929,0,0,0
-2.0282865309317657,-0.017405341512096585,-9.793857345355164,-0.061267200400484965,8.202405957985036,0.08422851749289322,0,0,0
-2.0326040201646975,-0.01592053055826881,-9.86111794804647,-0.038906457689857635,8.291733777235208,0.061697016441559074,0,0,0
-2.0388889615549886,-0.014389125326671604,-9.853368014593343,-0.012082277985450673,8.304364935528184,0.0340241428960951,0,0,0
-2.0497899839574245,-0.013022554873865033,-9.772996641238151,0.016409873759425864,8.24312200038517,0.004235104027648618,0,0,0
-2.0656527869747947,-0.011933367631823445,-9.636635416661022,0.043147984407886496,8.124884480831355,-0.02406777309570316,0,0,0
