Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
0.47472438041059206,0.0011263707528087253,20.564842995432315,0.034181790873398656,-29.618540579099715,-0.0347372330764955,0,0,0
0.4805582642942028,0.00041842220282717335,20.546530456978758,0.024406458441168864,-29.601598818499724,-0.024869321300045044,0,0,0
0.48414623010029345,-0.0006301445351084567,20.520963852169984,0.018698472538852685,-29.57697633385436,-0.018649510520774015,0,0,0
0.4836490976452268,-0.0018871790238520702,20.50012209180403,0.01861235323906385,-29.556214337211884,-0.017857430268540496,0,0,0
0.4782614670024543,-0.0032397054328711762,20.49616954835247,0.02413075274807852,-29.550887922310096,-0.022769659001923515,0,0,0
0.46856350391466606,-0.004579244673291782,20.519579527132123,0.03389791025074942,-29.571042568949395,-0.03233498311767278,0,0,0
0.45625811616781675,-0.005760169249292346,20.576425199279157,0.04579629383098904,-29.622909087564324,-0.044668971442510495,0,0,0
0.44345898533823913,-0.006572380739885375,20.665936640412895,0.057580974584516297,-29.706804544596054,-0.05760378521402174,0,0,0
0.43197451773613693,-0.006771748300593572,20.77981616828913,0.06732814300291068,-29.816483357913597,-0.06909235122163011,0,0,0
0.422978001446495,-0.006178655179789416,20.904075237452588,0.07362331918935752,-29.94053176725552,-0.07743283941090624,0,0,0
0.4171226879176686,-0.004801834237595415,21.022805933742205,0.07558355858961932,-30.06523029352482,-0.08140511267272359,0,0,0
0.41483445689534904,-0.0029046483021105017,21.12234020282392,0.0728756035797602,-30.17763667063994,-0.0804197516038272,0,0,0
0.41642874709435773,-0.0009473844338245385,21.19424528219909,0.06582321153292696,-30.267899846070662,-0.07469229471722656,0,0,0
0.4218625458473326,0.000583059373978756,21.236355283697606,0.05554386122772428,-30.330542731320946,-0.06534783184058597,0,0,0
0.43024312462650016,0.001365614927553338,21.252005134248662,0.04394848313265811,-30.364939049037332,-0.05432920189976755,0,0,0
0.43951702089356104,0.0013555198391642874,21.248335562929725,0.033481582753327646,-30.375240084987666,-0.044068042086303195,0,0,0
0.44678427182957137,0.0007655236984746239,21.234657314608427,0.026633560895533037,-30.36983203473659,-0.03700959939625363,0,0,0
0.4492895790780267,-5.275170885852276e-05,21.221375252690137,0.02538249812155584,-30.360282863001913,-0.03513996754254549,0,0,0
0.4456306670116703,-0.0007518922510641346,21.21930099961571,0.030738447831424764,-30.359775376911273,-0.03962050008341862,0,0,0
0.4365331998381379,-0.001082233780165609,21.238891064985864,0.04250488220046975,-30.381212188118553,-0.05056845000561623,0,0,0
0.42477792490241484,-0.000902620492776407,21.289141542697536,0.05930218456861667,-30.435326287487356,-0.06700227251332933,0,0,0
0.4143069398067638,-0.00013462104200812064,21.37616518403948,0.07883750799002201,-30.529036346065396,-0.0869745148707409,0,0,0
0.4089098245837164,0.0012747508837620102,21.50162976051334,0.09835433269264512,-30.66410484690485,-0.10789583754329897,0,0,0
0.41104020804567654,0.003335726730468025,21.661404105702303,0.11516221956508729,-30.83622723137711,-0.1270077239131922,0,0,0
0.4212169196987361,0.005960370941440374,21.84502697993483,0.1271386784933611,-31.034961774170625,-0.14191806502142015,0,0,0
0.43817081047347983,0.008930888107940405,22.036710642829945,0.13310580653704845,-31.244985233695076,-0.15108856577799656,0,0,0
0.45953178066719147,0.011939298425350842,22.218200641534878,0.13301319973996897,-31.44879041016958,-0.15416384779567807,0,0,0
0.48264684638270694,0.01468937666657837,22.37299744834101,0.12791301335787467,-31.630360102133835,-0.15207214239726455,0,0,0
0.505234376426074,0.017004955624484806,22.490687784549323,0.11978086021546516,-31.778956027125474,-0.14689559234055025,0,0,0
